playerID,yearID,ADJ Salary,GS,InnOuts,PO,A,E,DP,G,AB,R,H,twoB,threeB,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
gardero01,1985.0,12.390600100873291,13.0,297.0,21.0,32.0,4.0,3.0,26.0,39.0,5.0,7.0,2.0,1.0,0.0,2.0,0.0,0.0,8.0,11.0,0.0,0.0,2.0,0.0,2.0
gardnbr01,2012.5,14.76479181983487,111.25,3033.5,241.375,6.125,2.25,1.375,128.125,434.75,72.625,115.125,19.125,6.0,7.875,40.75,25.625,6.375,52.0,92.875,0.5,5.5,6.5,2.875,4.875
gardnje01,1993.5,12.180616039387274,51.5,1448.5,110.0,149.0,6.0,24.5,79.0,218.0,28.5,56.5,10.5,4.0,0.5,12.5,1.0,3.0,24.0,37.0,0.0,0.5,0.5,0.5,2.0
garkory01,2008.6,13.198184090412038,83.8,2151.2,687.0,51.8,4.4,76.2,82.4,273.2,32.4,74.6,12.6,0.6,9.6,41.0,0.0,0.2,22.2,46.8,0.8,9.6,0.8,2.6,6.2
garneph01,1986.6,13.972230023946778,63.2,1749.6,59.4,133.8,14.0,11.8,74.0,205.4,27.4,51.6,9.2,2.6,4.0,23.2,4.4,2.4,18.6,32.8,2.6,0.6,1.2,2.4,6.2
garvest01,1986.0,14.858757739795799,106.33333333333333,2752.0,913.3333333333334,52.0,4.0,80.66666666666667,114.66666666666667,429.0,47.666666666666664,114.0,19.333333333333332,2.0,13.0,57.0,0.3333333333333333,0.6666666666666666,19.666666666666668,49.666666666666664,4.0,1.6666666666666667,0.3333333333333333,3.0,15.333333333333334
gatesbr01,1996.0,12.910634950484598,81.0,2216.5714285714284,140.57142857142858,230.57142857142858,8.571428571428571,43.0,97.85714285714286,332.7142857142857,38.285714285714285,88.0,17.0,1.5714285714285714,3.5714285714285716,39.857142857142854,2.5714285714285716,1.8571428571428572,32.142857142857146,49.857142857142854,1.1428571428571428,1.4285714285714286,3.5714285714285716,5.142857142857143,10.285714285714286
gathrjo01,2007.6,13.3330082341065,61.2,1735.8,183.8,3.0,1.4,1.6,55.2,138.4,21.8,34.0,3.0,0.8,0.2,12.6,9.0,3.0,12.8,24.6,0.0,2.2,3.8,1.2,1.6
gattiev01,2015.0,13.86601690925167,50.0,1315.3333333333333,392.0,27.666666666666668,2.6666666666666665,2.0,129.66666666666666,460.6666666666667,55.0,116.0,18.666666666666668,4.0,27.0,70.66666666666667,0.6666666666666666,0.6666666666666666,31.666666666666668,114.33333333333333,4.0,5.0,0.0,4.0,11.333333333333334
gearrco01,2016.0,13.293103123204855,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gedmari01,1988.875,13.956053084916702,68.25,1825.5,440.375,38.0,5.75,6.375,75.5,229.625,23.875,55.875,11.75,0.625,6.5,28.25,0.375,0.25,20.375,37.875,4.25,1.375,2.25,2.125,5.75
gennesc01,2015.0,13.231876667018815,108.0,2848.0,194.33333333333334,295.0,10.0,68.33333333333333,129.0,437.6666666666667,51.666666666666664,119.0,26.333333333333332,2.6666666666666665,9.666666666666666,46.333333333333336,5.0,2.3333333333333335,24.0,83.0,3.6666666666666665,2.0,3.0,2.0,11.0
gentrcr01,2014.0,13.748867072730068,43.8,1256.2,117.8,5.0,1.2,1.2,72.4,160.4,23.2,42.4,6.2,2.0,0.6,13.0,11.6,2.6,13.4,30.4,1.0,5.0,2.2,0.4,2.6
gerenbo01,1990.75,12.495663863762507,55.0,1485.75,325.5,31.5,3.0,4.25,74.25,188.75,15.5,44.25,5.25,0.25,5.5,19.0,0.0,0.25,11.75,44.0,1.25,1.5,4.75,0.75,6.5
gerhake01,1987.5,11.987900101074047,74.5,2034.0,183.0,3.0,5.0,0.5,97.5,273.0,34.0,60.0,10.0,1.5,11.5,28.5,8.0,2.5,19.0,55.0,0.0,1.5,4.0,3.0,5.0
germaes01,2006.25,13.267967845797612,51.5,1431.25,77.5,92.75,6.25,20.75,86.75,225.75,33.0,62.75,12.0,3.75,1.75,25.0,6.25,3.5,26.25,41.0,0.25,3.0,4.25,1.5,6.25
gerutjo01,2006.875,13.709934230851019,53.5,1520.25,122.375,2.625,1.0,0.5,55.875,165.5,22.5,42.25,9.25,1.375,4.625,18.875,3.25,1.75,15.5,23.875,0.75,1.0,0.375,1.0,2.875
getzch01,2011.0,13.441779634548254,75.4,2031.0,140.8,219.0,5.2,53.6,87.8,275.4,34.6,69.2,9.8,2.2,0.6,22.0,17.2,3.4,22.0,33.6,1.0,2.2,6.8,1.4,4.8
giambja01,2003.7894736842106,15.116951362038007,79.84210526315789,1983.842105263158,603.1052631578947,35.1578947368421,5.631578947368421,55.73684210526316,113.84210526315789,369.5263157894737,63.31578947368421,103.57894736842105,20.789473684210527,0.47368421052631576,22.57894736842105,73.94736842105263,1.0526315789473684,0.5789473684210527,70.21052631578948,79.15789473684211,5.0,9.210526315789474,0.10526315789473684,4.7368421052631575,8.157894736842104
giambje01,2001.1666666666667,13.609352216305963,49.0,1201.5,167.5,5.833333333333333,3.5,10.833333333333334,82.0,226.5,35.5,59.833333333333336,11.833333333333334,0.5,8.333333333333334,33.5,0.16666666666666666,0.3333333333333333,40.0,57.833333333333336,1.6666666666666667,2.6666666666666665,1.5,1.6666666666666667,5.833333333333333
giavojo01,2015.0,13.243866344203107,74.66666666666667,1956.3333333333333,132.0,174.66666666666666,6.0,41.0,80.0,278.6666666666667,34.333333333333336,73.66666666666667,15.333333333333334,2.0,3.6666666666666665,28.333333333333332,2.0,1.6666666666666667,15.333333333333334,34.333333333333336,0.0,1.6666666666666667,4.333333333333333,3.3333333333333335,6.333333333333333
gibboja01,2004.875,14.161525398921041,71.0,1817.375,197.0,9.75,2.25,9.0,100.375,355.25,44.125,92.25,20.5,0.875,15.25,51.25,0.25,0.75,27.5,53.5,2.625,2.0,0.125,2.25,8.875
gibbojo02,1986.0,11.941397212368646,5.0,153.0,33.0,5.0,0.0,1.0,8.0,19.0,4.0,9.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0
gibrast01,1996.0,12.099589277487269,0.0,15.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
gibsoki01,1990.0,14.80846334975854,75.54545454545455,1972.0,156.0,2.6363636363636362,3.8181818181818183,0.6363636363636364,103.9090909090909,372.45454545454544,66.54545454545455,98.9090909090909,17.545454545454547,2.6363636363636362,16.90909090909091,57.54545454545455,18.90909090909091,4.0,49.81818181818182,84.81818181818181,5.454545454545454,4.090909090909091,1.0909090909090908,3.727272727272727,5.0
gilbe01,1998.375,12.856450073740694,59.25,1552.25,115.75,183.125,10.5,42.625,75.5,201.25,19.75,47.625,9.375,1.5,4.0,21.375,3.0,2.625,12.75,56.0,0.125,0.875,4.25,1.75,3.25
gilesbr01,1986.0,12.149041870602856,4.0,97.0,15.0,11.0,0.0,6.0,9.0,11.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
gilesbr02,2002.0625,15.098447974358445,115.875,3067.0,233.4375,6.3125,4.6875,1.4375,115.4375,407.9375,70.0625,118.5625,25.6875,3.4375,17.9375,67.375,6.8125,2.8125,73.9375,52.1875,7.125,3.1875,0.25,4.375,10.0
gilesma01,2004.5,14.081999454396348,111.5,2934.5,219.16666666666666,347.8333333333333,10.666666666666666,74.0,120.66666666666667,448.3333333333333,72.0,124.83333333333333,29.5,2.3333333333333335,11.166666666666666,50.333333333333336,11.333333333333334,3.3333333333333335,48.333333333333336,81.0,1.0,6.0,4.833333333333333,3.6666666666666665,8.833333333333334
gilge01,2003.3333333333333,12.881121271866073,69.33333333333333,1853.6666666666667,443.6666666666667,39.666666666666664,4.0,7.333333333333333,81.0,238.66666666666666,20.666666666666668,54.0,8.666666666666666,0.0,6.333333333333333,26.0,0.6666666666666666,0.6666666666666666,12.666666666666666,48.333333333333336,0.3333333333333333,1.3333333333333333,3.0,1.0,9.666666666666666
gilkebe01,1995.6153846153845,14.610562721430352,84.61538461538461,2232.6923076923076,167.15384615384616,9.384615384615385,2.923076923076923,1.7692307692307692,90.0,304.2307692307692,46.0,83.53846153846153,18.307692307692307,1.8461538461538463,8.923076923076923,40.92307692307692,8.846153846153847,5.384615384615385,35.0,52.07692307692308,1.6153846153846154,3.1538461538461537,0.6923076923076923,3.4615384615384617,8.615384615384615
gillaco01,2014.25,13.263733458693281,90.75,2329.0,66.0,155.0,14.25,13.75,84.75,277.25,27.5,71.25,15.0,2.5,6.0,30.25,0.0,1.5,21.5,51.0,2.5,1.25,0.0,2.75,3.5
gimench01,2014.6666666666667,13.442753052158842,35.666666666666664,966.0,281.6666666666667,18.0,2.3333333333333335,5.333333333333333,36.666666666666664,85.0,10.0,19.333333333333332,4.666666666666667,0.0,1.3333333333333333,7.333333333333333,0.0,0.3333333333333333,7.333333333333333,23.333333333333332,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,3.6666666666666665
gimenhe01,2012.0,13.156810082676365,10.0,282.0,77.0,6.0,1.0,1.5,15.0,37.5,4.0,7.0,2.0,0.0,1.0,5.0,0.0,0.0,3.5,12.5,0.5,1.0,0.0,1.5,0.5
ginteke01,2004.0,13.228546807196032,69.33333333333333,1920.3333333333333,104.0,156.33333333333334,7.666666666666667,29.333333333333332,97.0,293.6666666666667,36.666666666666664,71.66666666666667,14.333333333333334,1.3333333333333333,12.0,43.0,3.0,0.6666666666666666,29.0,70.66666666666667,1.0,8.0,2.0,3.3333333333333335,7.333333333333333
giovaed01,1997.0,12.334094107191957,23.0,773.5,40.0,89.0,2.0,13.0,67.5,110.5,14.5,25.5,2.5,1.5,0.5,8.0,1.0,1.0,15.0,17.5,0.0,0.5,3.5,0.5,2.5
gipsoch01,2000.6666666666667,12.849181633268996,11.0,503.5,36.333333333333336,15.333333333333334,1.5,1.6666666666666667,56.0,50.0,12.166666666666666,12.0,2.3333333333333335,1.1666666666666667,0.0,4.5,2.1666666666666665,1.5,4.666666666666667,11.0,0.16666666666666666,0.8333333333333334,1.0,0.16666666666666666,1.3333333333333333
girarjo01,1996.0,14.20084313908533,75.2,2012.2666666666667,507.93333333333334,40.333333333333336,5.133333333333334,5.133333333333334,85.13333333333334,275.1333333333333,30.266666666666666,73.33333333333333,12.4,1.7333333333333334,2.4,28.133333333333333,2.933333333333333,2.066666666666667,18.6,40.46666666666667,2.2666666666666666,1.6666666666666667,5.4,1.5333333333333334,9.133333333333333
gladdda01,1989.25,13.87072491404316,107.875,2878.125,251.5,8.0,4.625,2.125,121.5,457.25,64.625,121.5,20.375,4.5,7.625,46.0,20.25,8.125,32.625,63.125,1.75,4.625,4.875,3.625,10.5
glanvdo01,2000.7777777777778,14.070835495998924,103.88888888888889,2846.1111111111113,267.8888888888889,7.444444444444445,2.3333333333333335,2.4444444444444446,118.44444444444444,431.22222222222223,60.333333333333336,120.0,17.88888888888889,3.4444444444444446,6.444444444444445,35.888888888888886,18.444444444444443,4.0,22.77777777777778,54.55555555555556,1.1111111111111112,2.3333333333333335,6.111111111111111,3.4444444444444446,6.111111111111111
glaustr01,2004.0,15.175950781560804,109.6923076923077,2871.153846153846,147.84615384615384,198.23076923076923,13.846153846153847,27.846153846153847,118.23076923076923,416.15384615384613,68.38461538461539,105.76923076923077,22.53846153846154,0.7692307692307693,24.615384615384617,73.07692307692308,4.3076923076923075,2.230769230769231,65.6923076923077,105.92307692307692,3.076923076923077,3.5384615384615383,0.0,3.4615384615384617,10.615384615384615
gloadro01,2007.5,13.729848398533374,41.125,1178.0,322.625,18.625,2.375,31.375,93.875,201.375,23.375,57.0,11.5,1.0,4.0,26.875,1.5,1.125,12.625,25.875,1.75,1.375,0.875,2.25,5.75
goeddty01,2016.0,13.21268111568561,56.0,1490.0,88.0,5.0,3.0,3.0,92.0,213.0,17.0,41.0,3.0,3.0,4.0,16.0,3.0,0.0,17.0,52.0,0.0,2.0,1.0,1.0,4.0
goffje01,1992.0,12.319070058991068,21.5,568.0,125.0,10.5,5.5,1.5,30.0,72.0,7.0,14.5,0.5,0.0,1.5,4.0,0.0,1.0,10.5,23.5,2.0,0.0,1.0,0.0,0.5
goinsry01,2015.0,13.229437072618461,72.0,1968.3333333333333,133.33333333333334,207.66666666666666,4.666666666666667,46.333333333333336,90.66666666666667,246.66666666666666,26.333333333333332,54.0,10.333333333333334,3.0,3.0,24.0,1.0,1.0,17.666666666666668,57.666666666666664,0.0,0.6666666666666666,5.333333333333333,2.0,7.333333333333333
goldspa01,2014.0,14.224493979351726,142.8,3833.2,1283.6,96.6,5.6,112.6,146.2,533.6,93.8,161.0,37.8,2.0,26.4,96.2,19.0,4.6,90.2,137.2,15.4,3.6,0.0,6.4,14.8
gomesjo01,2011.3333333333333,14.523536560646617,57.166666666666664,1501.8333333333333,97.08333333333333,2.5833333333333335,1.6666666666666667,0.4166666666666667,82.58333333333333,233.16666666666666,32.833333333333336,54.916666666666664,10.5,0.6666666666666666,10.083333333333334,35.0,3.1666666666666665,1.5,29.25,73.16666666666667,1.3333333333333333,5.25,0.08333333333333333,3.6666666666666665,3.1666666666666665
gomesya01,2015.0,14.016774470271846,92.0,2464.3333333333335,779.0,54.333333333333336,6.666666666666667,6.666666666666667,101.33333333333333,366.3333333333333,40.333333333333336,87.0,19.333333333333332,1.3333333333333333,14.0,51.0,0.0,0.0,15.333333333333334,97.66666666666667,1.3333333333333333,4.0,0.0,4.666666666666667,10.333333333333334
gomezca01,2012.6363636363637,14.97019747721867,106.9090909090909,2878.909090909091,278.3636363636364,6.454545454545454,4.2727272727272725,1.9090909090909092,104.18181818181819,344.09090909090907,50.72727272727273,88.54545454545455,17.454545454545453,3.4545454545454546,10.363636363636363,40.09090909090909,20.636363636363637,5.636363636363637,22.545454545454547,88.36363636363636,0.6363636363636364,6.0,3.4545454545454546,1.6363636363636365,5.7272727272727275
gomezch02,2000.6315789473683,13.888264205826863,79.6842105263158,2161.157894736842,162.05263157894737,214.1578947368421,9.631578947368421,51.73684210526316,79.73684210526316,242.31578947368422,27.210526315789473,63.473684210526315,12.31578947368421,0.9473684210526315,3.1578947368421053,25.63157894736842,1.8421052631578947,1.736842105263158,21.473684210526315,39.473684210526315,0.8947368421052632,2.1578947368421053,3.0526315789473686,1.6842105263157894,7.052631578947368
gomezhe01,2015.0,13.225217755320717,28.0,810.0,46.0,79.0,4.0,21.0,66.0,127.0,15.0,23.0,11.0,2.0,1.0,7.0,0.0,0.0,3.0,40.0,0.0,2.0,2.0,0.0,1.0
gomezle02,1993.0,13.128871194997911,75.71428571428571,2024.4285714285713,62.42857142857143,140.85714285714286,7.571428571428571,13.0,87.28571428571429,273.7142857142857,34.42857142857143,66.57142857142857,13.142857142857142,0.2857142857142857,11.285714285714286,37.0,0.5714285714285714,1.4285714285714286,36.42857142857143,57.0,0.8571428571428571,3.5714285714285716,2.4285714285714284,3.5714285714285716,6.0
gonzaad01,2010.6153846153845,15.502436741800942,142.23076923076923,3769.5384615384614,1186.4615384615386,112.23076923076923,6.153846153846154,110.15384615384616,137.53846153846155,515.1538461538462,73.92307692307692,149.53846153846155,31.692307692307693,0.9230769230769231,23.615384615384617,87.61538461538461,0.46153846153846156,0.46153846153846156,57.61538461538461,101.38461538461539,11.846153846153847,3.3846153846153846,0.3076923076923077,5.153846153846154,15.0
gonzaal01,2000.5333333333333,14.617123009338881,99.06666666666666,2622.0666666666666,157.8,273.46666666666664,12.133333333333333,62.266666666666666,93.06666666666666,331.8,41.53333333333333,80.6,18.266666666666666,1.8,9.133333333333333,35.733333333333334,6.466666666666667,3.2,26.133333333333333,77.66666666666667,0.8,3.0,5.466666666666667,2.1333333333333333,8.533333333333333
gonzaal02,2006.2777777777778,14.504052799022816,100.27777777777777,2639.8333333333335,152.88888888888889,280.55555555555554,12.38888888888889,67.44444444444444,89.38888888888889,320.8888888888889,37.05555555555556,78.77777777777777,18.444444444444443,1.7222222222222223,8.722222222222221,38.333333333333336,1.6666666666666667,1.2222222222222223,16.666666666666668,64.88888888888889,2.6666666666666665,4.388888888888889,2.7777777777777777,2.388888888888889,7.666666666666667
gonzaal03,2010.5,13.321995668645807,45.25,1322.75,83.5,126.0,5.25,27.5,86.25,194.5,18.75,47.25,9.0,1.75,0.5,18.5,0.5,0.75,8.5,25.75,1.0,1.5,1.75,2.75,5.25
gonzaan01,2009.0,13.135625051387514,2.0,54.0,0.0,3.0,0.0,0.0,14.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
gonzaca01,2013.0,15.528180389803834,120.42857142857143,3123.4285714285716,208.28571428571428,8.142857142857142,2.857142857142857,0.7142857142857143,127.14285714285714,482.14285714285717,81.85714285714286,142.85714285714286,28.142857142857142,4.0,26.285714285714285,85.57142857142857,13.428571428571429,3.2857142857142856,42.285714285714285,115.0,6.142857142857143,2.142857142857143,0.14285714285714285,3.857142857142857,9.428571428571429
gonzaed02,2009.0,13.104920124593907,28.0,738.0,52.0,26.0,4.0,6.0,82.0,153.0,16.0,33.0,8.0,2.0,4.0,18.0,1.0,2.0,11.0,36.0,0.0,3.0,0.0,2.0,5.0
gonzajo02,1989.6666666666667,12.706651367681621,29.166666666666668,1041.6666666666667,96.0,2.5,2.5,0.3333333333333333,58.166666666666664,95.0,12.666666666666666,21.0,3.8333333333333335,1.1666666666666667,1.5,6.5,4.0,1.1666666666666667,8.166666666666666,25.166666666666668,1.0,0.3333333333333333,1.0,0.5,0.8333333333333334
gonzaju03,1997.4285714285713,15.547684123665748,81.35714285714286,2085.1428571428573,159.42857142857142,6.071428571428571,2.7142857142857144,1.2857142857142858,108.71428571428571,425.0,69.78571428571429,127.35714285714286,25.071428571428573,1.7142857142857142,29.0,92.5,1.5714285714285714,1.0714285714285714,29.214285714285715,81.28571428571429,4.785714285714286,4.071428571428571,0.0,5.357142857142857,12.142857142857142
gonzalu01,1999.2631578947369,14.974119624055723,131.31578947368422,3445.5263157894738,250.73684210526315,6.157894736842105,3.6842105263157894,1.0,135.73684210526315,480.8421052631579,74.26315789473684,136.1578947368421,31.263157894736842,3.5789473684210527,18.63157894736842,75.73684210526316,6.7368421052631575,4.578947368421052,60.68421052631579,63.8421052631579,7.842105263157895,5.842105263157895,0.5263157894736842,5.157894736842105,11.157894736842104
gonzalu02,2005.0,12.965861730242048,66.66666666666667,1792.6666666666667,150.0,148.66666666666666,2.6666666666666665,34.333333333333336,97.0,291.6666666666667,33.333333333333336,82.66666666666667,17.0,1.0,7.666666666666667,32.666666666666664,1.6666666666666667,3.3333333333333335,13.0,52.333333333333336,0.3333333333333333,4.0,6.333333333333333,1.6666666666666667,5.0
gonzama01,2014.0,13.6372667074092,77.0,2139.6,247.0,172.8,7.8,42.0,103.2,304.4,35.0,78.2,16.0,1.0,7.4,26.8,5.4,4.0,15.4,63.2,0.2,2.4,5.2,0.4,9.0
gonzare01,1992.4,12.934720007972027,42.6,1254.3,96.3,111.7,5.0,24.0,67.7,151.3,18.4,36.1,6.0,0.3,2.0,13.1,2.2,1.4,16.4,21.8,0.3,1.2,3.1,1.2,5.5
gonzawi01,2001.8333333333333,13.105167968332589,34.333333333333336,923.1666666666666,239.5,20.0,3.0,3.6666666666666665,46.833333333333336,131.83333333333334,11.333333333333334,31.333333333333332,6.0,0.5,2.8333333333333335,16.833333333333332,0.5,0.3333333333333333,12.666666666666666,18.166666666666668,1.5,1.6666666666666667,0.3333333333333333,1.0,4.333333333333333
goodwcu01,1997.4,12.675603603099889,42.8,1291.6,125.6,2.0,2.0,1.0,69.2,149.8,20.4,36.8,5.4,0.8,0.4,8.8,8.8,3.0,12.6,33.6,0.2,0.4,4.4,1.0,3.2
goodwto01,1998.2307692307693,14.107933824903652,87.76923076923077,2351.769230769231,224.07692307692307,3.4615384615384617,2.076923076923077,0.8461538461538461,87.46153846153847,277.84615384615387,45.76923076923077,74.6923076923077,9.153846153846153,2.769230769230769,1.7692307692307692,20.307692307692307,26.53846153846154,8.615384615384615,26.53846153846154,48.07692307692308,0.23076923076923078,1.0,5.384615384615385,1.3846153846153846,3.1538461538461537
gordoal01,2011.5,14.84357067927651,123.6,3281.3,224.1,66.7,5.9,8.0,126.4,469.0,66.7,123.8,27.8,2.3,15.1,56.3,8.9,3.6,52.0,114.8,3.7,7.5,0.5,3.1,8.3
gordode01,2014.25,14.084930774569523,107.25,2862.75,206.5,295.25,10.75,71.0,114.75,463.0,66.25,134.25,16.0,7.0,2.0,27.75,46.0,14.0,23.5,78.75,0.75,2.25,3.0,2.75,4.5
gorete01,2016.0,13.214648987806605,0.0,15.0,3.0,0.0,0.0,0.0,17.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
gosean01,2015.5,13.243234684678644,76.0,2037.0,205.5,2.5,2.0,0.5,85.0,288.0,42.0,71.0,13.0,5.0,3.5,16.5,11.5,6.0,27.0,91.5,0.0,2.0,1.0,0.0,6.0
gosewtu01,2014.5,13.22721150514804,32.5,890.5,248.5,21.0,1.0,0.5,39.5,128.5,7.5,28.0,7.0,0.0,1.0,10.0,1.0,0.5,5.5,23.5,0.0,0.5,0.0,0.5,4.0
gosseph01,2015.3333333333333,13.225215950799127,25.333333333333332,653.3333333333334,47.0,50.666666666666664,2.0,10.333333333333334,55.333333333333336,108.66666666666667,15.0,31.333333333333332,7.0,0.6666666666666666,1.6666666666666667,9.333333333333334,1.6666666666666667,0.3333333333333333,8.0,20.666666666666668,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666
gotayru01,2006.5,13.017900344662841,41.5,1134.0,80.0,127.5,5.0,26.0,87.0,192.0,21.0,44.0,9.5,1.0,3.5,18.5,1.5,1.5,17.5,41.5,0.0,2.0,3.0,2.5,3.5
graboja01,2004.5,12.954509896026945,23.0,649.5,45.5,1.0,1.0,0.5,89.0,142.5,16.0,28.0,3.5,0.0,5.5,16.0,0.5,0.0,14.5,39.5,0.5,0.0,0.0,0.5,4.0
gracema01,1996.0,15.144491278523978,129.86666666666667,3490.6666666666665,1154.7333333333333,105.2,6.2,96.13333333333334,140.73333333333332,505.26666666666665,74.26666666666667,153.4,32.53333333333333,2.7333333333333334,11.066666666666666,72.6,4.466666666666667,3.0,67.66666666666667,39.93333333333333,7.266666666666667,2.2666666666666666,1.1333333333333333,6.333333333333333,12.0
